61,3.059883, 8.305739, -3.869148, 3.2873392, 8.284191, -3.8452053, 3.4549387, 8.183631, -4.0319586, 3.318465, 8.25546, -3.9768906, 3.4022646, 8.324894, -4.067873, 3.4094474, 8.219545, -4.051113, 3.46691, 8.269825, -4.1157584, 3.371139, 8.229122, -4.0463243, 3.3495905, 8.284191, -3.991256, 3.3352249, 8.250671, -3.9146392, 3.4716985, 8.2578535, -3.955342, 3.387899, 8.183631, -4.041536, 3.4046588, 8.229122, -4.005622, 3.354379, 8.243488, -4.008016, 3.4190245, 8.231517, -4.0463243, 3.4214187, 8.281796, -3.9313993, 3.3902931, 8.18842, -3.9457648, 3.3926873, 8.277008, -4.017593, 3.3615618, 8.2339115, -3.8954852, 3.4645157, 8.181237, -4.041536, 3.344802, 8.195602, -3.9481592, 3.5985951, 8.212362, -4.0750556, 3.3663504, 8.2027855, -4.022382, 3.4836698, 8.27222, -4.0367475, 3.4884584, 8.164477, -4.051113, 3.5411325, 8.334471, -4.2594147, 4.3623686, 8.882759, -4.850801, 4.800521, 11.001693, -5.1788163, 4.4198313, 9.701602, -3.7661943, 2.743839, 9.12937, -2.5642684, 1.7573977, 8.150111, -1.4126221, 1.2162915, 7.82449, -1.1444633, -0.24182175, 8.372779, -0.076616794, -1.4365649, 9.452597, 1.185166, -0.7685622, 9.62259, 0.6560313, -0.1340794, 9.680053, 0.27055305, -1.5993756, 9.234718, 0.84996754, -1.9824595, 9.75667, 0.6847626, -0.87151605, 9.603436, -0.30886146, -0.65363705, 9.897932, -0.7589851, -0.83081335, 9.93624, 0.20351335, -2.7845416, 9.668081, 1.3814965, -2.9593236, 9.419077, 2.4206119, -1.1468576, 8.116591, 1.9106313, 0.03351985, 9.44302, 1.6975409, -0.3423813, 10.194822, 0.14126222, -1.3312168, 10.441432, 1.1037607, -0.8236305, 9.507666, 1.324034, -0.91700727, 8.954588, 1.8795058, -1.5706443, 9.227535, 2.176396,0
61,-2.3487835, 9.478934, 1.5754328, -0.31365, 9.677659, 0.6943397, -1.7526091, 10.398335, -0.31604427, -1.1971374, 8.6433325, 0.6081458, -0.7110996, 10.151725, -0.18675344, -1.4772675, 9.883567, 0.45251793, -1.6041641, 9.352037, 0.33759275, -0.90024734, 9.273026, 0.090982445, -1.3695252, 10.462981, 0.25858167, -1.8483802, 9.998491, 0.5506832, -0.6105401, 9.883567, -0.5889916, -1.2617828, 9.081485, -0.2944958, -1.515576, 9.835681, -0.028731298, -1.4509305, 8.6433325, 2.1380875, 0.6488485, 9.519637, 0.76137936, 0.31604427, 9.150918, 0.96489275, -0.45251793, 9.883567, 1.9058428, -1.0917894, 9.562734, 1.2617828, -1.4796618, 9.5794935, 1.324034, -0.4668836, 9.668081, 1.0055954, -0.74701375, 9.58907, 0.9864412, -1.132492, 9.265843, 1.0223553, -1.8052832, 9.75667, 1.5107874, -0.18675344, 9.744699, 0.723071, -0.7637737, 9.617802, 1.1109436, -1.2426286, 9.495694, 1.2546, 0.10055954, 10.245102, 0.95531565, -0.2849187, 9.019233, 1.3144568, -0.5913859, 9.483723, 0.79250497, -0.18196489, 9.8237095, 0.82123625, -0.96489275, 9.938635, 0.90982443, -0.505192, 9.72315, 0.69912827, 0.8739103, 10.204399, -0.94095, -2.2266755, 9.883567, 1.8100717, -0.45491222, 9.416683, 0.69673395, -0.45251793, 9.883567, 1.5323359, 0.10055954, 9.014444, 0.6177229, 0.6488485, 9.495694, 1.1803775, 0.51955765, 9.380769, 1.3695252, 0.91461295, 9.75667, 1.2258687, 0.5961744, 9.840469, 1.333611, 0.5147691, 9.816526, 1.6137413, 0.7039168, 9.464568, 1.7981004, 0.5794145, 9.256267, 1.6975409, 0.6656084, 9.818921, 1.9321798, 0.6273, 9.613013, 2.073442, 0.7853221, 9.699207, 2.116539, 0.62251145, 9.438231, 1.6616267, 1.2067145, 9.818921, 1.7813405, 0.43096948, 9.481328, 1.1516461,0
76,0.36632404, 9.715967, 1.7119064, 0.05027977, 9.565128, 1.3407938, -0.30886146, 9.75667, 1.3838909, -0.99362403, 9.761458, 1.4078336, 0.36632404, 9.873989, 0.44533512, 1.6568382, 10.285805, 0.25858167, -1.4389591, 9.483723, 1.664021, 0.057462595, 9.469357, 0.50998056, -0.6895511, 9.593859, 1.3048798, -0.54828894, 9.687236, 0.9481328, -0.845179, 9.696813, 0.9912298, -0.749408, 9.699207, 0.7948992, -0.8236305, 9.802161, 0.8332076, -0.83081335, 9.725544, 0.7589851, -0.9122187, 9.675264, 0.89067024, -0.79250497, 9.629773, 0.7853221, -0.90982443, 9.675264, 0.8786988, -0.8834874, 9.60583, 0.87630457, -0.83081335, 9.586677, 0.89067024, -0.69912827, 9.634562, 0.87151605, -0.818842, 9.6896305, 0.9194015, -0.84278476, 9.735122, 0.9313729, -0.8236305, 9.615408, 0.9313729, -0.88588166, 9.7135725, 0.9960183, -0.87151605, 9.720756, 0.9529214, -0.91461295, 9.763853, 0.9864412, -0.71588814, 9.694419, 0.9289786, -0.3974496, 9.603436, 1.2785428, 0.38787252, 9.431048, 0.8379962, -0.54828894, 9.433443, 1.4509305, -1.1516461, 9.517242, 1.5658557, -1.2761484, 9.943423, 1.4652961, -0.8236305, 9.8787775, 1.489239, 0.12689656, 9.833286, 1.1372806, 1.1492519, 9.72315, 0.79250497, 0.56265455, 9.091062, 1.2665714, 0.4668836, 9.826104, 1.8675344, 0.3902668, 9.3831625, 1.4389591, 0.8236305, 9.821315, 1.6759924, 0.6895511, 9.718362, 1.802889, 1.0558752, 9.596253, 2.1021733, 1.3383996, 9.510059, 2.3487835, 1.4533248, 9.356826, 2.0686533, 1.4102279, 8.844451, 2.3463893, 0.7901107, 9.06233, 2.9641123, 1.2833313, 9.44302, 2.7941186, 0.2849187, 9.220352, 2.813273, 0.69673395, 9.419077, 3.2538195, 0.10055954, 9.064724, 3.318465, 0.0, 9.014444, 3.3328304,0
84,-1.1827718, 8.990502, 3.7398572, 0.8930645, 8.827691, 3.040729, -0.22506183, 8.966559, 3.2011454, -0.72546524, 8.966559, 3.5890179, -0.36871833, 9.024022, 3.4286015, -0.076616794, 8.904308, 3.2083282, 0.3423813, 9.205987, 2.9617178, 0.21069619, 9.289786, 3.1149516, -0.14844504, 9.098245, 2.6744049, -0.42139238, 9.225141, 3.4166303, 0.94095, 9.217958, 2.52596, 0.035914123, 9.265843, 2.9665065, 0.26337022, 9.311335, 3.0263634, 0.5458947, 9.186832, 2.8348215, 0.20111908, 9.138947, 3.0766432, 0.4836435, 9.086273, 2.8683412, 0.49800915, 9.246689, 2.779753, 0.90503585, 9.550762, 2.7893302, 0.8044763, 9.330489, 2.9090438, 0.7733508, 8.990502, 2.3583608, 1.297697, 9.536397, 2.2985039, 0.52913475, 9.608225, 2.0686533, 0.1340794, 9.749487, 2.0782306, 0.8332076, 9.229929, 1.8196489, 0.57223165, 9.883567, 2.116539, 0.12210801, 9.598648, 1.8411974, 0.41420954, 9.47654, 1.5586729, 0.8739103, 9.545974, 1.5802214, 1.1061549, 9.617802, 1.3383996, 0.53392327, 9.490906, 1.5826156, 0.2466103, 9.481328, 2.063865, 0.35435268, 9.651321, 1.8938714, 0.5770202, 9.390346, 1.5802214, 0.5506832, 9.5794935, 1.4676905, 0.29689008, 9.727939, 1.733455, 1.0032011, 9.562734, 1.5012103, 0.84039044, 9.617802, 1.4700848, 0.87630457, 9.73991, 1.5514901, 0.94573855, 9.641745, 1.6951466, 1.1205206, 9.608225, 1.5395187, 0.97446984, 9.560339, 1.7406378, 1.2761484, 9.306546, 1.7166951, 1.3934679, 9.349643, 1.7454263, 1.2617828, 9.378374, 2.0782306, 1.4006507, 9.29218, 1.8148603, 1.4509305, 9.3280945, 1.9010541, 1.4676905, 9.574705, 1.7813405, 1.6257126, 9.787795, 1.525153, 2.2099156, 9.821315, 1.4676905, 2.3559663, 9.644139, 1.4916332,0
56,1.8842943, 9.306546, 2.0710478, 2.2554069, 9.282603, 2.4804688, 1.4389591, 8.547561, 3.46691, 1.7621863, 8.260248, 3.675212, 2.3320236, 8.470944, 3.756617, 2.5307484, 8.561927, 3.5147953, 2.6432793, 8.607418, 3.6392977, 2.9497466, 8.650515, 3.3136764, 3.1412885, 8.614601, 3.2179053, 2.9593236, 8.616995, 3.3064935, 2.9066496, 8.664881, 3.2729738, 2.7917244, 8.61939, 3.4214187, 2.7055306, 8.712766, 3.3759274, 2.8420043, 8.7534685, 3.380716, 2.8300328, 8.593052, 3.3328304, 2.8946784, 8.595447, 3.3687446, 2.9665065, 8.554744, 3.3112822, 2.9497466, 8.612206, 3.2562137, 2.8443985, 8.581081, 3.3831103, 2.9090438, 8.662486, 3.2729738, 2.9042554, 8.61939, 3.3495905, 2.9473522, 8.636149, 3.301705, 2.8898897, 8.684034, 3.347196, 2.8587642, 8.676852, 3.2969165, 2.918621, 8.628966, 3.3352249, 2.9329867, 8.679246, 3.3926873, 2.8013015, 8.664881, 3.3328304, 2.8874955, 8.664881, 3.3352249, 2.8803127, 8.672064, 3.2969165, 2.9114382, 8.693612, 3.2681851, 2.875524, 8.669669, 3.2729738, 2.9736893, 8.710372, 3.2250881, 2.9114382, 8.679246, 3.2202997, 2.8994668, 8.609812, 3.2442424, 2.9329867, 8.679246, 3.1867797, 2.9305923, 8.710372, 3.2705793, 2.9497466, 8.703189, 3.2202997, 2.925804, 8.652909, 3.2274826, 2.9808722, 8.672064, 3.205934, 2.9329867, 8.676852, 3.213117, 3.0000262, 8.660092, 3.1221344, 3.067066, 8.700794, 3.0431232, 3.0550947, 8.696006, 3.1221344, 2.944958, 8.645726, 3.2250881, 2.9234095, 8.664881, 3.1915684, 2.892284, 8.657698, 3.2202997, 3.0096035, 8.73192, 3.1173458, 2.9329867, 8.662486, 3.213117, 2.997632, 8.691217, 3.1867797, 3.1341057, 8.631361, 3.0215747,0
53,3.0886145, 8.655303, 3.2298768, 3.057489, 8.633755, 3.1867797, 3.0431232, 8.662486, 3.1484714, 3.110163, 8.696006, 3.1125572, 3.0622776, 8.662486, 3.172414, 3.057489, 8.662486, 3.1388943, 3.0287576, 8.628966, 3.2873392, 3.1412885, 8.566715, 3.1819913, 3.0215747, 8.535589, 3.4142358, 2.944958, 8.293768, 3.0790374, 2.875524, 8.600235, 2.928198, 2.753416, 8.968953, 2.8013015, 2.3846977, 9.0838785, 2.7821474, 2.1380875, 9.174861, 2.7989073, 1.6257126, 9.069513, 2.885101, 1.5778271, 9.031204, 2.7151077, 1.5059988, 9.0288105, 2.760599, 1.7909175, 9.246689, 2.3487835, 1.6879637, 9.143736, 2.3487835, 1.6089526, 9.091062, 2.3727264, 1.1995317, 10.743111, 1.5850099, 0.32083282, 8.229122, 0.70870537, -1.0726352, 10.549175, 0.7398309, -0.9337672, 9.787795, 0.69912827, 0.23224466, 9.77343, -0.28970724, 0.46209505, 9.890749, -0.66800267, 0.028731298, 9.888355, 0.14844504, -0.31365, 9.900327, 0.37590113, 0.08619389, 10.213976, 0.2370332, -1.6161355, 9.531608, 1.0319325, -1.4389591, 9.435837, 0.59378016, -0.17478207, 9.234718, 0.56744313, -0.5411061, 9.802161, 1.8268317, -0.7805336, 9.632168, 0.9505271, 0.14844504, 9.754275, 0.7877164, -1.0391153, 9.780613, 1.9010541, -0.36632404, 9.268238, 1.5083932, -0.7589851, 9.464568, 1.7789462, -1.2354459, 9.557945, 2.0494993, -0.31604427, 9.165284, 1.6496553, -0.37111259, 9.883567, 1.9226027, -0.34477556, 9.98652, 1.333611, -0.37350687, 9.498088, 0.4668836, -0.90982443, 9.98652, 0.24900457, 0.12450229, 9.941029, -0.021548472, -0.13647367, 9.672871, -0.14126222, 0.5889916, 9.976943, 0.028731298, 1.1516461, 10.012857, 0.53392327, 0.4189981, 9.90272, 1.132492, 2.2099156, 8.7534685, 1.4413534,0
53,3.007209, 8.444607, 2.2841382, 2.3392065, 9.268238, 1.6233183, 2.8994668, 9.289786, 1.4078336, 1.6568382, 8.320105, 0.9194015, 1.6161355, 8.909097, 0.50040346, 2.2769554, 10.951413, 0.3423813, 2.82285, 10.779025, 0.20351335, 2.3679378, 8.830086, -0.98404694, 2.3200524, 9.100638, -0.8332076, 2.925804, 9.337671, -0.88109314, 2.8946784, 9.783007, -0.9696813, 3.1149516, 9.768641, -0.8930645, 2.4876516, 9.069513, -0.5147691, 2.5331428, 9.419077, -0.61293435, 2.6600394, 9.268238, -0.7015225, 2.6815877, 8.681641, -0.6177229, 2.7773588, 8.806143, -0.9026416, 3.972102, 7.9609637, -1.3791022, 4.532362, 8.566715, -1.4557191, 5.681614, 8.293768, -0.43096948, 5.1285367, 7.9394155, 0.15083931, 5.190788, 7.4198575, 0.52674043, 6.1077952, 7.699988, 0.600963, 6.873963, 7.0559278, 0.66321415, 7.4414062, 6.60341, 0.4836435, 7.431829, 5.8827333, 0.102953814, 7.632948, 6.203566, 0.28731298, 8.162083, 5.6145744, 0.038308397, 8.212362, 6.160469, 0.7110996, 9.62259, 6.8428373, 0.4166038, 11.198023, 8.291373, -0.22506183, 7.4988685, 4.992063, -0.17478207, 5.8444247, 2.727079, -0.13647367, 6.0838523, 2.727079, -0.028731298, 5.439792, 5.4326096, 0.9768641, 9.342461, 14.765492, 1.1157321, 5.8683677, 10.379181, 0.35435268, 1.0439038, 4.9968514, 0.8475733, 1.4700848, 8.236305, 1.3407938, 4.120547, 11.904334, 1.1923488, 4.1804037, 12.059962, 0.28731298, 0.9529214, 7.108602, 1.0558752, 1.0822122, 7.467743, 1.4293821, 2.0878077, 11.459, 1.8435916, 1.4245936, 10.862824, 2.5546913, 1.6281068, 8.128563, 2.047105, 1.8364087, 8.672064, 1.9034485, 2.2769554, 10.288198, 2.169213, 1.9800652, 9.883567, 2.5115943, 1.8220432, 8.463761, 2.0878077,0
53,2.4900458, 9.668081, 1.8723229, 2.1404817, 9.644139, 2.063865, 1.6855695, 8.89952, 2.099779, 2.0542877, 9.251478, 1.9154198, 2.2769554, 9.553157, 1.8771114, 2.2362528, 9.1940155, 1.8316202, 2.0710478, 9.033599, 1.7933118, 2.3032923, 9.541185, 1.8268317, 2.1596358, 9.364009, 1.9992194, 2.1883671, 9.076695, 1.9034485, 2.4493432, 9.296969, 1.7957062, 2.5187771, 9.347249, 1.7550035, 2.4349775, 9.232324, 1.838803, 2.5762396, 9.205987, 1.7023294, 2.4254005, 9.244295, 1.7837347, 2.4589202, 9.2490835, 1.8196489, 2.47568, 9.227535, 1.8507744, 2.6073654, 9.227535, 1.7262721, 2.6600394, 9.165284, 1.7119064, 2.5834224, 9.1628895, 1.7454263, 2.5858169, 9.268238, 1.786129, 2.5738454, 9.265843, 1.776552, 2.5139885, 9.189227, 1.776552, 2.5810282, 9.215564, 1.7358493, 2.516383, 9.203592, 1.8244374, 2.5139885, 9.189227, 1.8004947, 2.5762396, 9.251478, 1.7669748, 2.5187771, 9.2490835, 1.7933118, 2.5858169, 9.179649, 1.8268317, 2.6241252, 9.1628895, 1.7238779, 2.5738454, 9.239507, 1.7573977, 2.4996228, 9.28021, 1.7741576, 2.4852571, 9.210775, 1.7885233, 2.5283542, 9.227535, 1.7573977, 2.5618742, 9.225141, 1.7645805, 2.5331428, 9.227535, 1.7214836, 2.5666625, 9.198804, 1.7478206, 2.597788, 9.205987, 1.6831752, 2.5834224, 9.203592, 1.7214836, 2.5714512, 9.270632, 1.7502149, 2.5714512, 9.182044, 1.7406378, 2.5810282, 9.203592, 1.7143008, 2.5475085, 9.217958, 1.733455, 2.535537, 9.225141, 1.6975409, 2.5594797, 9.143736, 1.7262721, 2.578634, 9.244295, 1.7310607, 2.5666625, 9.234718, 1.7262721, 2.5762396, 9.251478, 1.7047237, 2.5403256, 9.201198, 1.7358493, 2.5475085, 9.225141, 1.664021,0
64,2.578634, 9.208381, 1.6520497, 2.5283542, 9.261055, 1.7286664, 2.5379312, 9.287392, 1.6544439, 2.5642684, 9.179649, 1.6496553, 2.6648278, 9.232324, 1.6688095, 2.5379312, 9.205987, 1.7095122, 2.6169424, 9.198804, 1.647261, 2.6432793, 9.234718, 1.647261, 2.597788, 9.253872, 1.6616267, 2.648068, 9.141341, 1.733455, 2.743839, 9.174861, 1.6305012, 2.6648278, 9.215564, 1.673598, 2.6145482, 9.2419, 1.6520497, 2.6001825, 9.191621, 1.6927522, 2.595394, 9.232324, 1.6855695, 2.6169424, 9.186832, 1.6664152, 2.5642684, 9.246689, 1.6664152, 2.6121538, 9.170073, 1.6831752, 2.5235655, 9.2419, 1.5921928, 2.482863, 9.296969, 1.6400782, 2.1668186, 9.500483, 1.8268317, 1.8340145, 9.809344, 1.8651401, 2.5020173, 9.818921, 2.0064023, 2.9952378, 9.177256, 1.3958622, 4.331243, 8.655303, 1.9106313, 5.209942, 6.8332605, 2.3535721, 7.0319853, 5.9976583, 2.7749646, 8.980925, 4.7071443, 1.5490957, 9.907509, 3.8643596, 0.22745611, 10.079897, 3.9840732, -0.035914123, 9.881172, 4.4653225, -0.50040346, 9.287392, 4.4126487, -0.08140534, 8.672064, 3.859571, 0.07422252, 8.2578535, 4.6113734, 0.14844504, 8.193209, 4.786155, -0.7589851, 7.580274, 7.7574506, -1.1300977, 5.3081074, 6.5220046, 0.1987248, 5.523592, 6.5124273, -0.4932206, 6.1987777, 6.7566433, -1.4557191, 5.7654138, 5.2027593, -2.0351336, 2.3751206, 2.7917244, -0.60335726, 1.6855695, 7.6736507, 0.9864412, 1.6855695, 8.291373, 4.2043467, 1.7382435, 10.891556, 0.87151605, 3.8284454, 13.079924, -0.34477556, 5.011217, 6.6584783, 4.04393, 1.0415095, 9.1628895, 2.1332989, 3.727886, 9.522031, 1.1133378, 3.7590115, 9.12937, 1.9728824, 3.3088877, 8.770228, 3.510007,0
63,3.2705793, 9.251478, 2.8420043, 3.4381785, 8.45179, 2.456526, 4.4318027, 8.91149, 2.0758362, 3.3831103, 8.674458, 2.2937152, 3.737463, 8.475733, 2.308081, 3.294522, 8.595447, 2.1332989, 3.5578923, 8.626573, 1.9154198, 3.4908526, 8.894731, 1.9920366, 3.397476, 8.751075, 2.135693, 3.4286015, 8.937828, 2.0447106, 3.6177492, 8.760652, 1.924997, 3.8212626, 8.868394, 1.6281068, 3.7853484, 8.880365, 1.9824595, 3.6800003, 8.456578, 2.4421604, 4.4318027, 8.332076, 2.5427198, 4.3168774, 8.164477, 2.6887705, 4.4749, 7.980118, 2.7366562, 4.563488, 8.028004, 2.9689007, 4.819675, 8.327288, 2.6456738, 4.9968514, 8.051947, 2.604971, 4.6568646, 7.9418097, 3.110163, 4.608979, 7.5826683, 3.1412885, 4.8412237, 7.5443597, 2.8108785, 4.8771377, 7.7478733, 3.3591676, 5.2841644, 7.455772, 3.7207031, 5.813299, 6.814106, 3.7638, 6.184412, 6.830866, 3.869148, 5.569083, 6.4142623, 3.6919718, 5.499649, 7.0559278, 3.4453614, 5.6145744, 7.5323887, 2.9210153, 5.7989335, 7.3647895, 3.1077688, 5.4086666, 7.283384, 3.205934, 5.7127395, 7.953781, 2.813273, 6.1820173, 7.5587254, 2.5929997, 5.652883, 7.350424, 3.0024207, 5.3105016, 7.788576, 3.2250881, 5.585843, 8.403905, 2.9497466, 5.5619006, 11.420691, 3.5339496, 4.0559015, 10.082292, 1.4126221, 1.9010541, 9.086273, 0.16041641, 3.8835137, 15.656163, 0.7709565, 0.9720756, 11.123801, 0.83081335, 2.516383, 7.6880164, -0.531529, -0.7853221, 8.995291, 1.472479, -2.0399222, 7.666468, 2.1213274, 2.6959534, 6.421445, -0.32562137, -1.4365649, 8.284191, 1.2546, -1.2306572, 9.035994, 1.9968252, -0.99362403, 9.562734, 1.8244374, -1.3982565, 9.581888, 2.2625897,0
66,-0.6057515, 9.457385, 1.6185298, -1.3814965, 9.553157, 2.2745612, -1.1253091, 9.498088, 2.1237218, -1.0271438, 9.5244255, 1.9178141, -1.4365649, 9.246689, 2.2745612, -1.0151725, 9.553157, 2.0902019, -1.1660118, 9.557945, 2.1093562, -1.5323359, 9.340066, 2.030345, -1.2426286, 9.428655, 1.9800652, -1.3192455, 9.332883, 1.8220432, -1.7933118, 9.387952, 2.0064023, -1.7214836, 9.368797, 1.9944309, -1.4940275, 9.246689, 1.7071179, -1.7310607, 9.486116, 1.8459859, -1.8076775, 9.6896305, 1.8220432, -1.4700848, 9.574705, 1.5467016, -1.3431882, 9.545974, 1.5299416, -1.7047237, 9.347249, 1.9058428, -1.4964218, 9.399923, 1.6568382, -1.776552, 9.500483, 1.8244374, -1.6568382, 9.364009, 1.6041641, -1.934574, 9.471751, 1.7119064, -1.690358, 9.44302, 1.5467016, -1.9369683, 9.378374, 1.6975409, -1.4820561, 9.378374, 1.1181264, -2.047105, 9.325701, 1.8196489, -1.6568382, 9.481328, 1.7669748, -1.7478206, 9.495694, 1.6257126, -1.951334, 9.368797, 1.776552, -1.6065584, 9.447808, 1.5107874, -1.9752767, 9.440625, 1.6783867, -1.8531687, 9.39274, 1.5778271, -1.9226027, 9.4142885, 1.5921928, -2.1620302, 9.299363, 1.8052832, -1.908237, 9.416683, 1.6855695, -1.8962656, 9.347249, 1.7023294, -1.9896424, 9.57231, 1.6161355, -2.1931558, 9.261055, 1.5323359, -1.9944309, 9.593859, 1.7143008, -1.8555629, 9.526819, 1.733455, -1.8938714, 9.301758, 1.3695252, -2.343995, 9.75667, 2.0016139, -1.7741576, 9.088667, 1.5921928, -2.1668186, 9.170073, 1.9273912, -2.6265194, 9.277815, 2.6289136, -1.4868447, 9.294575, 1.7717633, -1.8651401, 9.361614, 2.631308, -1.7550035, 9.438231, 2.1740015, -1.5778271, 9.555551, 2.1620302, -1.6831752, 9.256267, 1.934574,0
61,-1.2689656, 9.4095, 1.89866, -1.611347, 9.287392, 2.1189332, -1.3551595, 9.344854, 2.1596358, -1.7430321, 9.1940155, 2.1811843, -1.4102279, 9.361614, 2.1835787, -1.5467016, 9.373586, 2.248224, -1.5850099, 9.220352, 2.2099156, -1.6496553, 9.213169, 2.020768, -1.6424725, 9.364009, 2.2194927, -1.8507744, 9.407105, 2.3224466, -1.9202085, 9.306546, 2.3056867, -0.2083019, 9.452597, 1.4868447, -1.89866, 9.431048, 1.7813405, -0.81165916, 9.63935, 1.5227587, -1.1133378, 9.593859, 1.4605076, -0.9313729, 9.483723, 1.6352897, -0.58420306, 9.804555, 1.446142, -0.94095, 9.632168, 1.6664152, -0.88588166, 9.3831625, 1.7119064, -0.83081335, 9.665688, 2.0064023, -0.8044763, 9.507666, 1.8220432, -0.43575802, 9.699207, 1.9202085, -0.91700727, 9.273026, 1.9273912, -0.80687064, 9.498088, 2.0686533, -0.6368771, 9.569917, 1.9465454, -0.4644893, 9.577099, 1.7286664, -0.46927786, 9.526819, 1.8699286, -0.48124924, 9.538791, 1.9369683, -0.23224466, 9.574705, 1.8555629, -0.339987, 9.529214, 1.8555629, -0.41181526, 9.522031, 1.9728824, -0.6560313, 9.613013, 1.9944309, -0.5818088, 9.5794935, 1.9178141, -0.5411061, 9.883567, 1.934574, -0.73743665, 9.296969, 1.9465454, -0.25858167, 9.794978, 2.013585, -0.043096945, 9.632168, 2.205127, -0.098165266, 9.881172, 2.2099156, -0.17478207, 9.093455, 2.4206119, 0.22506183, 9.07909, 2.49244, 0.05985687, 8.873182, 2.657645, -0.035914123, 8.956982, 2.6720107, 0.076616794, 9.110215, 2.6193366, 0.67757976, 12.981758, 2.1117504, 1.0774237, 8.142929, 2.17879, 1.0127783, 9.897932, 0.62251145, 2.1093562, 9.522031, 0.48843205, 2.760599, 10.577906, 0.076616794, 2.7941186, 8.593052, 0.25858167, 2.9617178, 9.225141, 0.1699935,0
61,3.040729, 9.232324, 0.19393626, 3.110163, 9.25866, 0.34716985, 2.727079, 9.119793, 0.26097596, 3.0694604, 9.608225, -0.18675344, 2.7869358, 9.569917, 0.36392978, 1.0271438, 9.751882, 0.9792584, 1.3719195, 9.205987, 1.0750294, 0.9624985, 9.648928, 1.472479, 0.52913475, 9.364009, 2.0806248, 0.531529, 9.735122, 1.8651401, 1.2809371, 9.890749, 1.6137413, 1.0055954, 9.237112, 1.2258687, 0.36871833, 9.895537, 1.6688095, 2.2099156, 9.569917, 0.32801566, 1.1157321, 9.553157, 1.2593886, 0.7206767, 9.792584, 1.4652961, 0.52674043, 9.555551, 1.3479767, 0.6656084, 9.086273, 0.9481328, 0.5865973, 10.122993, 1.1899546, 0.90024734, 9.931452, 1.5012103, 0.3615355, 9.883567, 1.7741576, 1.1444633, 9.14613, 2.0590763, 0.21309046, 9.031204, 2.7821474, 0.69912827, 9.158101, 2.8898897, 0.65842557, 9.217958, 2.8563697, 0.31125572, 9.237112, 2.8396099, 0.4836435, 9.201198, 3.2298768, 0.7781393, 9.232324, 3.067066, 0.7853221, 8.92825, 2.8563697, 0.9696813, 9.093455, 3.0766432, 0.9026416, 9.26345, 3.3855045, 0.83081335, 9.253872, 3.3232534, 0.9241901, 8.978531, 2.892284, 1.1684061, 9.172467, 2.9497466, 1.3024855, 9.498088, 3.1173458, 0.70870537, 9.165284, 3.1580484, 0.5554718, 9.088667, 2.710319, 0.10055954, 9.474146, 3.0167863, -0.031125572, 9.550762, 2.6337023, 0.090982445, 9.541185, 2.8252442, -0.43336374, 9.510059, 3.7757714, 0.6560313, 8.379962, 4.0798445, -0.30886146, 7.9777236, 4.0391417, -1.786129, 8.549955, 4.1612496, -1.1779832, 8.511647, 3.354379, -3.5602865, 9.174861, 4.7502413, -1.664021, 9.172467, 3.3926873, -2.516383, 8.535589, 3.397476, -2.9377751, 9.301758, 4.415043, -1.673598, 10.118205, 3.2825508,0
61,-2.351178, 8.514041, 3.46691, 0.22745611, 9.06233, 2.423006, -2.7127132, 8.200391, 4.2642035, -3.7494342, 9.445415, 2.971295, -1.0702409, 7.805336, 3.8643596, -2.5929997, 8.521224, 4.62095, -3.1963568, 8.897125, 4.8292522, -2.1285102, 8.595447, 3.8739367, -1.6831752, 8.408693, 3.9529476, -2.5499027, 8.794171, 4.0894213, -2.430189, 8.241094, 4.3887057, -1.951334, 7.9920893, 4.295329, -2.3679378, 8.080677, 4.6664414, -2.6097596, 8.107015, 5.0160055, -2.5642684, 7.9753294, 4.860378, -1.9321798, 8.075889, 4.470111, -2.238647, 8.308133, 4.824464, -2.8683412, 8.332076, 4.745453, -3.1149516, 8.126168, 5.0495257, -2.2937152, 7.965752, 4.790944, -2.3799093, 8.502069, 4.352792, -2.640885, 9.04557, 4.336032, -2.2242813, 7.9753294, 4.802915, -2.9377751, 8.447001, 3.5052183, -2.3727264, 8.710372, 4.113364, -2.2362528, 10.520444, 3.572258, -2.588211, 11.209994, 2.1835787, -1.1947432, 6.893117, 0.9313729, -1.4293821, 9.862018, 2.5906053, -1.8052832, 9.785401, 2.4852571, -2.116539, 10.292988, 2.9641123, -1.9130256, 9.450203, 2.5068057, -1.8890828, 9.3831625, 2.8994668, -1.6520497, 9.366403, 2.5020173, -1.0774237, 9.407105, 2.3224466, -0.65842557, 9.203592, 2.944958, 0.083799616, 9.371192, 2.7079248, -0.53392327, 9.337671, 2.595394, -0.82123625, 9.177256, 2.5283542, -0.76616794, 9.452597, 2.4493432, -0.47885495, 9.354432, 2.423006, -0.5243462, 9.450203, 2.719896, -0.5650489, 9.304152, 2.7941186, -0.56265455, 9.366403, 2.6839821, -0.65124273, 9.411894, 2.7677817, -0.5794145, 9.237112, 2.8013015, -0.74222517, 9.284998, 2.813273, -0.8571504, 9.177256, 2.9904492, -0.7972935, 9.191621, 2.944958, -0.83081335, 9.373586, 3.0646718,0
